Time (s),[o],[so],[bcfa],[ofa]
0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
603.0150753768844,2.812605295686749e-07,3.507554925674297e-16,0.0010053172230196886,1.7351092536126357e-14
1206.0301507537688,2.81260511866832e-07,7.013968918143317e-16,0.0010053172230023374,3.470229407755573e-14
1809.0452261306532,2.8126049416498906e-07,1.0520382910612336e-15,0.0010053172229849863,5.2053495618985085e-14
2412.0603015075376,2.812604764631461e-07,1.4026796903081354e-15,0.0010053172229676352,6.940469716041445e-14
3015.075376884422,2.812604587613032e-07,1.7533210895550375e-15,0.0010053172229502838,8.675589870184381e-14
3618.0904522613064,2.8126044105946026e-07,2.1039624888019395e-15,0.0010053172229329327,1.0410710024327318e-13
4221.10552763819,2.8126042335761733e-07,2.454603888048841e-15,0.0010053172229155815,1.2145830178470253e-13
4824.120603015075,2.812604056558225e-07,2.805244333511686e-15,0.0010053172228982302,1.3880945611442799e-13
5427.13567839196,2.8126038795405386e-07,3.1558842615730316e-15,0.001005317222880879,1.5616058483310846e-13
6030.150753768844,2.8126037025228525e-07,3.5065241896343772e-15,0.001005317222863528,1.7351171355178894e-13
6633.165829145728,2.812603525505166e-07,3.85716411769572e-15,0.0010053172228461768,1.9086284227046962e-13
7236.180904522613,2.8126033484874794e-07,4.207804045757065e-15,0.0010053172228288256,2.082139709891501e-13
7839.195979899498,2.812603171469793e-07,4.558443973818411e-15,0.0010053172228114745,2.2556509970783057e-13
8442.21105527638,2.812602994452106e-07,4.909083901879757e-15,0.0010053172227941234,2.4291622842651125e-13
9045.226130653265,2.81260281743442e-07,5.259723829941102e-15,0.0010053172227767722,2.6026735714519173e-13
9648.24120603015,2.8126026404167336e-07,5.610363758002448e-15,0.001005317222759421,2.776184858638722e-13
10251.256281407035,2.812602463399047e-07,5.9610036860637905e-15,0.00100531722274207,2.949696145825527e-13
10854.27135678392,2.8126022863813604e-07,6.3116436141251425e-15,0.0010053172227247188,3.1232074330123357e-13
11457.286432160803,2.8126021093636743e-07,6.662283542186485e-15,0.0010053172227073677,3.2967187201991404e-13
12060.301507537688,2.812601932345988e-07,7.012923470247831e-15,0.0010053172226900165,3.470230007385945e-13
12663.316582914573,2.812601755328301e-07,7.363563398309176e-15,0.0010053172226726654,3.643741294572752e-13
13266.331658291456,2.8126015783106146e-07,7.714203326370522e-15,0.0010053172226553143,3.817252581759557e-13
13869.34673366834,2.812601401292928e-07,8.064843254431864e-15,0.0010053172226379631,3.9907638689463616e-13
14472.361809045226,2.812601224275242e-07,8.41548318249321e-15,0.001005317222620612,4.1642751561331663e-13
15075.37688442211,2.8126010472575554e-07,8.766123110554559e-15,0.001005317222603261,4.337786443319973e-13
15678.391959798995,2.812600870239869e-07,9.116763038615901e-15,0.00100531722258591,4.511297730506778e-13
16281.407035175878,2.812600693222182e-07,9.467402966677247e-15,0.0010053172225685588,4.684809017693584e-13
16884.42211055276,2.812600516204496e-07,9.818042894738593e-15,0.0010053172225512076,4.858320304880388e-13
17487.437185929648,2.8126003391868096e-07,1.0168682822799935e-14,0.0010053172225338565,5.031831592067194e-13
18090.45226130653,2.812600162169123e-07,1.0519322750861284e-14,0.0010053172225165054,5.205342879254e-13
18693.467336683418,2.8125999851514364e-07,1.086996267892263e-14,0.0010053172224991542,5.378854166440806e-13
19296.4824120603,2.81259980813375e-07,1.1220602606983972e-14,0.001005317222481803,5.552365453627611e-13
19899.497487437184,2.812599631116064e-07,1.1571242535045318e-14,0.001005317222464452,5.725876740814416e-13
20502.51256281407,2.812599454098377e-07,1.1921882463106664e-14,0.0010053172224471008,5.899388028001221e-13
21105.527638190953,2.8125992770806906e-07,1.227252239116801e-14,0.0010053172224297497,6.072899315188028e-13
21708.54271356784,2.812599100063004e-07,1.2623162319229355e-14,0.0010053172224123985,6.246410602374833e-13
22311.557788944723,2.812598923045318e-07,1.2973802247290702e-14,0.0010053172223950474,6.419921889561639e-13
22914.572864321606,2.8125987460276314e-07,1.3324442175352048e-14,0.0010053172223776963,6.593433176748444e-13
23517.587939698493,2.812598569009945e-07,1.3675082103413392e-14,0.0010053172223603451,6.76694446393525e-13
24120.603015075376,2.812598391992258e-07,1.4025722031474736e-14,0.001005317222342994,6.940455751122055e-13
24723.61809045226,2.8125982149745716e-07,1.4376361959536083e-14,0.0010053172223256429,7.113967038308861e-13
25326.633165829146,2.8125980379568855e-07,1.4727001887597426e-14,0.0010053172223082917,7.287478325495665e-13
25929.64824120603,2.812597860939199e-07,1.5077641815658774e-14,0.0010053172222909406,7.460989612682471e-13
26532.66331658291,2.8125976839215124e-07,1.5428281743720117e-14,0.0010053172222735894,7.634500899869277e-13
27135.6783919598,2.812597506903826e-07,1.5778921671781463e-14,0.0010053172222562383,7.808012187056082e-13
27738.69346733668,2.81259732988614e-07,1.6129561599842808e-14,0.0010053172222388872,7.981523474242887e-13
28341.708542713568,2.812597152868453e-07,1.6480201527904154e-14,0.001005317222221536,8.155034761429693e-13
28944.72361809045,2.8125969758507666e-07,1.68308414559655e-14,0.0010053172222041849,8.328546048616499e-13
29547.738693467334,2.81259679883308e-07,1.7181481384026845e-14,0.001005317222186834,8.502057335803305e-13
30150.75376884422,2.8125966218153934e-07,1.753212131208819e-14,0.0010053172221694828,8.675568622990109e-13
30753.768844221104,2.8125964447977074e-07,1.7882761240149537e-14,0.0010053172221521317,8.849079910176915e-13
31356.78391959799,2.812596267780021e-07,1.8233401168210882e-14,0.0010053172221347806,9.02259119736372e-13
31959.798994974873,2.812596090762334e-07,1.8584041096272228e-14,0.0010053172221174294,9.196102484550527e-13
32562.814070351757,2.8125959137446476e-07,1.8934681024333574e-14,0.0010053172221000783,9.369613771737332e-13
33165.82914572864,2.8125957367269615e-07,1.9285320952394916e-14,0.0010053172220827271,9.543125058924137e-13
33768.84422110552,2.812595559709275e-07,1.9635960880456262e-14,0.001005317222065376,9.716636346110943e-13
34371.85929648241,2.8125953826915884e-07,1.9986600808517607e-14,0.0010053172220480249,9.890147633297748e-13
34974.874371859296,2.812595205673902e-07,2.0337240736578956e-14,0.0010053172220306737,1.0063658920484555e-12
35577.88944723618,2.812595028656215e-07,2.06878806646403e-14,0.0010053172220133226,1.023717020767136e-12
36180.90452261306,2.812594851638529e-07,2.1038520592701644e-14,0.0010053172219959714,1.0410681494858164e-12
36783.919597989945,2.8125946746208426e-07,2.138916052076299e-14,0.0010053172219786203,1.058419278204497e-12
37386.934673366835,2.812594497603156e-07,2.1739800448824332e-14,0.0010053172219612692,1.0757704069231776e-12
37989.94974874372,2.8125943205854694e-07,2.209044037688568e-14,0.001005317221943918,1.0931215356418583e-12
38592.9648241206,2.8125941435677833e-07,2.2441080304947027e-14,0.001005317221926567,1.1104726643605388e-12
39195.979899497484,2.812593966550097e-07,2.2791720233008373e-14,0.0010053172219092158,1.1278237930792192e-12
39798.99497487437,2.81259378953241e-07,2.3142360161069715e-14,0.0010053172218918646,1.1451749217978997e-12
40402.01005025126,2.8125936125147236e-07,2.349300008913106e-14,0.0010053172218745135,1.1625260505165802e-12
41005.02512562814,2.812593435497037e-07,2.384364001719241e-14,0.0010053172218571623,1.179877179235261e-12
41608.040201005024,2.812593258479351e-07,2.4194279945253755e-14,0.0010053172218398112,1.1972283079539415e-12
42211.05527638191,2.8125930814616644e-07,2.4544919873315098e-14,0.00100531722182246,1.214579436672622e-12
42814.07035175879,2.812592904443978e-07,2.4895559801376443e-14,0.001005317221805109,1.2319305653913025e-12
43417.08542713568,2.812592727426291e-07,2.524619972943779e-14,0.001005317221787758,1.249281694109983e-12
44020.10050251256,2.8125925504086046e-07,2.5596839657499138e-14,0.0010053172217704069,1.2666328228286637e-12
44623.115577889446,2.8125923733909186e-07,2.594747958556048e-14,0.0010053172217530557,1.2839839515473443e-12
45226.13065326633,2.81259219638039e-07,2.6298105339066408e-14,0.0010053172217357052,1.3013343786387225e-12
45829.14572864321,2.8125920193701324e-07,2.6648730555803935e-14,0.0010053172217183548,1.3186847791605627e-12
46432.160804020095,2.812591842359875e-07,2.6999355772541514e-14,0.0010053172217010045,1.3360351796824046e-12
47035.175879396986,2.812591665349618e-07,2.734998098927899e-14,0.001005317221683654,1.3533855802042432e-12
47638.19095477387,2.81259148833936e-07,2.770060620601652e-14,0.0010053172216663035,1.3707359807260834e-12
48241.20603015075,2.812591311329103e-07,2.8051231422754046e-14,0.0010053172216489532,1.3880863812479237e-12
48844.221105527635,2.8125911343188455e-07,2.8401856639491574e-14,0.0010053172216316028,1.405436781769764e-12
49447.23618090452,2.812590957308588e-07,2.875248185622905e-14,0.0010053172216142525,1.4227871822916026e-12
50050.25125628141,2.812590780298331e-07,2.910310707296658e-14,0.001005317221596902,1.4401375828134428e-12
50653.26633165829,2.8125906032880733e-07,2.945373228970416e-14,0.0010053172215795515,1.4574879833352847e-12
51256.281407035174,2.812590426277816e-07,2.9804357506441634e-14,0.0010053172215622012,1.474838383857125e-12
51859.29648241206,2.8125902492675587e-07,3.015498272317916e-14,0.0010053172215448508,1.4921887843789652e-12
52462.31155778894,2.812590072257301e-07,3.050560793991669e-14,0.0010053172215275005,1.5095391849008054e-12
53065.32663316582,2.8125898952470436e-07,3.085623315665422e-14,0.00100531722151015,1.5268895854226457e-12
53668.34170854271,2.8125897182367865e-07,3.1206858373391745e-14,0.0010053172214927995,1.544239985944486e-12
54271.3567839196,2.812589541226529e-07,3.155748359012927e-14,0.0010053172214754492,1.5615903864663278e-12
54874.37185929648,2.8125893642162714e-07,3.190810880686675e-14,0.0010053172214580988,1.5789407869881664e-12
55477.38693467336,2.8125891872060143e-07,3.225873402360428e-14,0.0010053172214407485,1.5962911875100067e-12
56080.402010050246,2.812589010195757e-07,3.2609359240341805e-14,0.001005317221423398,1.613641588031847e-12
56683.417085427136,2.8125888331854997e-07,3.295998445707933e-14,0.0010053172214060475,1.6309919885536872e-12
57286.43216080402,2.812588656175242e-07,3.331060967381686e-14,0.0010053172213886972,1.6483423890755274e-12
57889.4472361809,2.8125884791649846e-07,3.366123489055436e-14,0.0010053172213713467,1.6656927895973677e-12
58492.462311557785,2.8125883021547275e-07,3.4011860107291916e-14,0.0010053172213539965,1.683043190119208e-12
59095.47738693467,2.81258812514447e-07,3.4362485324029444e-14,0.001005317221336646,1.7003935906410482e-12
59698.49246231156,2.8125879481342124e-07,3.471311054076692e-14,0.0010053172213192955,1.7177439911628884e-12
60301.50753768844,2.8125877711239553e-07,3.506373575750445e-14,0.0010053172213019452,1.7350943916847287e-12
60904.522613065325,2.8125875941136977e-07,3.5414360974241976e-14,0.0010053172212845947,1.752444792206569e-12
61507.53768844221,2.81258741710344e-07,3.5764986190979504e-14,0.0010053172212672445,1.7697951927284092e-12
62110.55276381909,2.812587240093183e-07,3.6115611407717057e-14,0.001005317221249894,1.787145593250251e-12
62713.56783919598,2.8125870630829255e-07,3.6466236624454534e-14,0.0010053172212325435,1.8044959937720897e-12
63316.582914572864,2.8125868860726685e-07,3.681686184119206e-14,0.0010053172212151932,1.82184639429393e-12
63919.59798994975,2.812586709062411e-07,3.716748705792959e-14,0.0010053172211978427,1.83919679481577e-12
64522.61306532663,2.8125865320521533e-07,3.751811227466712e-14,0.0010053172211804925,1.8565471953376104e-12
65125.62814070351,2.8125863550418963e-07,3.7868737491404645e-14,0.001005317221163142,1.8738975958594507e-12
65728.6432160804,2.8125861780316387e-07,3.821936270814215e-14,0.0010053172211457915,1.891247996381291e-12
66331.65829145728,2.812586001021381e-07,3.8569987924879675e-14,0.0010053172211284412,1.908598396903131e-12
66934.67336683416,2.812585824011124e-07,3.89206131416172e-14,0.0010053172211110907,1.9259487974249714e-12
67537.68844221105,2.8125856470008665e-07,3.9271238358354705e-14,0.0010053172210937405,1.9432991979468117e-12
68140.70351758794,2.812585469990609e-07,3.962186357509223e-14,0.00100531722107639,1.960649598468652e-12
68743.71859296483,2.812585292980352e-07,3.997248879182976e-14,0.0010053172210590395,1.977999998990492e-12
69346.73366834171,2.8125851159700943e-07,4.032311400856726e-14,0.0010053172210416892,1.9953503995123324e-12
69949.74874371859,2.812584938959837e-07,4.0673739225304816e-14,0.0010053172210243387,2.0127008000341743e-12
70552.76381909547,2.8125847619495797e-07,4.102436444204232e-14,0.0010053172210069885,2.030051200556013e-12
71155.77889447236,2.812584584939322e-07,4.1374989658779846e-14,0.001005317220989638,2.047401601077853e-12
71758.79396984924,2.812584407929065e-07,4.1725614875517374e-14,0.0010053172209722875,2.0647520015996934e-12
72361.80904522612,2.8125842309188075e-07,4.20762400922549e-14,0.0010053172209549372,2.0821024021215336e-12
72964.824120603,2.81258405390855e-07,4.2426865308992404e-14,0.0010053172209375867,2.099452802643374e-12
73567.83919597989,2.812583876898293e-07,4.2777490525729906e-14,0.0010053172209202365,2.116803203165214e-12
74170.85427135679,2.8125836998880353e-07,4.312811574246746e-14,0.001005317220902886,2.1341536036870544e-12
74773.86934673367,2.8125835228777777e-07,4.3478740959204987e-14,0.0010053172208855355,2.1515040042088963e-12
75376.88442211055,2.8125833458675207e-07,4.3829366175942514e-14,0.0010053172208681852,2.1688544047307365e-12
75979.89949748744,2.812583168857263e-07,4.417999139268004e-14,0.0010053172208508347,2.1862048052525768e-12
76582.91457286432,2.8125829918470055e-07,4.453061660941752e-14,0.0010053172208334845,2.2035552057744154e-12
77185.9296482412,2.8125828148367485e-07,4.488124182615505e-14,0.001005317220816134,2.2209056062962556e-12
77788.94472361809,2.812582637826491e-07,4.52318670428926e-14,0.0010053172207987835,2.2382560068180975e-12
78391.95979899497,2.8125824608162333e-07,4.558249225963008e-14,0.0010053172207814332,2.2556064073399345e-12
78994.97487437185,2.8125822838059763e-07,4.593311747636763e-14,0.0010053172207640827,2.2729568078617764e-12
79597.98994974873,2.8125821067957187e-07,4.628374269310513e-14,0.0010053172207467325,2.2903072083836166e-12
80201.00502512562,2.8125819297854617e-07,4.663436790984266e-14,0.001005317220729382,2.307657608905457e-12
80804.02010050252,2.812581752775204e-07,4.698499312658019e-14,0.0010053172207120315,2.325008009427297e-12
81407.0351758794,2.8125815757649465e-07,4.733561834331769e-14,0.0010053172206946812,2.3423584099491374e-12
82010.05025125628,2.8125813987546895e-07,4.7686243560055243e-14,0.0010053172206773307,2.3597088104709792e-12
82613.06532663316,2.812581221744432e-07,4.803686877679277e-14,0.0010053172206599805,2.3770592109928195e-12
83216.08040201005,2.8125810447341743e-07,4.8387493993530273e-14,0.00100531722064263,2.3944096115146597e-12
83819.09547738693,2.812580867723917e-07,4.87381192102678e-14,0.0010053172206252795,2.4117600120365e-12
84422.11055276381,2.8125806907136597e-07,4.9088744427005304e-14,0.0010053172206079292,2.4291104125583386e-12
85025.1256281407,2.812580513703402e-07,4.943936964374283e-14,0.0010053172205905787,2.446460813080179e-12
85628.14070351758,2.812580336693145e-07,4.9789994860480384e-14,0.0010053172205732284,2.4638112136020207e-12
86231.15577889446,2.8125801596828875e-07,5.0140620077217836e-14,0.001005317220555878,2.4811616141238578e-12
86834.17085427136,2.8125799826726304e-07,5.049124529395539e-14,0.0010053172205385275,2.4985120146456996e-12
87437.18592964824,2.812579805662373e-07,5.0841870510692917e-14,0.0010053172205211772,2.51586241516754e-12
88040.20100502513,2.8125796286521153e-07,5.1192495727430444e-14,0.0010053172205038267,2.53321281568938e-12
88643.21608040201,2.812579451641858e-07,5.154312094416797e-14,0.0010053172204864764,2.5505632162112204e-12
89246.23115577889,2.8125792746316007e-07,5.1893746160905475e-14,0.001005317220469126,2.5679136167330606e-12
89849.24623115578,2.812579097621343e-07,5.224437137764298e-14,0.0010053172204517755,2.585264017254901e-12
90452.26130653266,2.812578920611086e-07,5.259499659438053e-14,0.0010053172204344252,2.6026144177767427e-12
91055.27638190954,2.8125787436008285e-07,5.294562181111806e-14,0.0010053172204170747,2.619964818298583e-12
91658.29145728642,2.812578566590571e-07,5.3296247027855585e-14,0.0010053172203997244,2.6373152188204232e-12
92261.30653266331,2.812578389580314e-07,5.364687224459309e-14,0.001005317220382374,2.654665619342262e-12
92864.32160804019,2.8125782125700563e-07,5.3997497461330615e-14,0.0010053172203650235,2.672016019864102e-12
93467.33668341709,2.8125780355597987e-07,5.434812267806812e-14,0.0010053172203476732,2.6893664203859424e-12
94070.35175879397,2.8125778585495417e-07,5.469874789480567e-14,0.0010053172203303227,2.7067168209077842e-12
94673.36683417085,2.812577681539284e-07,5.50493731115432e-14,0.0010053172203129724,2.7240672214296245e-12
95276.38190954774,2.812577504529027e-07,5.53999983282807e-14,0.001005317220295622,2.741417621951463e-12
95879.39698492462,2.8125773275187695e-07,5.575062354501823e-14,0.0010053172202782715,2.7587680224733033e-12
96482.4120603015,2.812577150508512e-07,5.610124876175573e-14,0.0010053172202609212,2.7761184229951436e-12
97085.42713567839,2.812576973498255e-07,5.6451873978493234e-14,0.0010053172202435707,2.793468823516984e-12
97688.44221105527,2.812576796487997e-07,5.680249919523076e-14,0.0010053172202262204,2.810819224038824e-12
98291.45728643215,2.8125766194777397e-07,5.715312441196831e-14,0.00100531722020887,2.828169624560666e-12
98894.47236180904,2.8125764424674826e-07,5.750374962870584e-14,0.0010053172201915195,2.8455200250825062e-12
99497.48743718592,2.812576265457225e-07,5.785437484544337e-14,0.0010053172201741692,2.8628704256043465e-12
100100.50251256282,2.8125760884469675e-07,5.820500006218085e-14,0.0010053172201568187,2.880220826126185e-12
100703.5175879397,2.8125759114367104e-07,5.855562527891837e-14,0.0010053172201394684,2.8975712266480253e-12
101306.53266331658,2.812575734426453e-07,5.89062504956559e-14,0.001005317220122118,2.9149216271698656e-12
101909.54773869347,2.8125755574161953e-07,5.925687571239346e-14,0.0010053172201047675,2.9322720276917075e-12
102512.56281407035,2.812575380405938e-07,5.960750092913098e-14,0.0010053172200874172,2.9496224282135477e-12
103115.57788944723,2.8125752033956807e-07,5.995812614586849e-14,0.0010053172200700667,2.9669728287353863e-12
103718.59296482411,2.8125750263854236e-07,6.030875136260599e-14,0.0010053172200527164,2.9843232292572266e-12
104321.608040201,2.812574849375166e-07,6.065937657934352e-14,0.001005317220035366,3.0016736297790684e-12
104924.62311557788,2.8125746723649085e-07,6.101000179608102e-14,0.0010053172200180155,3.019024030300907e-12
105527.63819095476,2.8125744953546514e-07,6.136062701281855e-14,0.0010053172200006652,3.0363744308227473e-12
106130.65326633165,2.812574318344394e-07,6.17112522295561e-14,0.0010053172199833147,3.053724831344589e-12
106733.66834170854,2.8125741413341363e-07,6.20618774462936e-14,0.0010053172199659644,3.0710752318664294e-12
107336.68341708543,2.812573964323879e-07,6.241250266303113e-14,0.001005317219948614,3.0884256323882697e-12
107939.69849246231,2.8125737873136216e-07,6.276312787976863e-14,0.0010053172199312635,3.1057760329101083e-12
108542.7135678392,2.812573610303364e-07,6.311375309650616e-14,0.0010053172199139132,3.1231264334319486e-12
109145.72864321608,2.812573433293107e-07,6.346437831324369e-14,0.0010053172198965627,3.140476833953789e-12
109748.74371859296,2.8125732562828494e-07,6.381500352998124e-14,0.0010053172198792124,3.1578272344756307e-12
110351.75879396984,2.812573079272592e-07,6.416562874671874e-14,0.001005317219861862,3.175177634997471e-12
110954.77386934673,2.812572902262335e-07,6.451625396345624e-14,0.0010053172198445114,3.1925280355193096e-12
111557.78894472361,2.812572725252077e-07,6.486687918019377e-14,0.0010053172198271612,3.2098784360411514e-12
112160.80402010049,2.81257254824182e-07,6.52175043969313e-14,0.0010053172198098107,3.2272288365629917e-12
112763.81909547739,2.8125723712315626e-07,6.55681296136688e-14,0.0010053172197924604,3.2445792370848303e-12
113366.83417085427,2.812572194221305e-07,6.591875483040638e-14,0.00100531721977511,3.2619296376066738e-12
113969.84924623116,2.812572017211048e-07,6.626938004714386e-14,0.0010053172197577594,3.2792800381285124e-12
114572.86432160804,2.8125718402007904e-07,6.662000526388139e-14,0.0010053172197404092,3.2966304386503527e-12
115175.87939698492,2.812571663190533e-07,6.697063048061891e-14,0.0010053172197230587,3.313980839172193e-12
115778.8944723618,2.812571486180276e-07,6.732125569735642e-14,0.0010053172197057084,3.3313312396940316e-12
116381.90954773869,2.812571309170018e-07,6.767188091409394e-14,0.001005317219688358,3.348681640215872e-12
116984.92462311557,2.8125711321597607e-07,6.802250613083145e-14,0.0010053172196710074,3.366032040737712e-12
117587.93969849245,2.8125709551495036e-07,6.8373131347569e-14,0.0010053172196536572,3.383382441259554e-12
118190.95477386934,2.812570778139246e-07,6.872375656430653e-14,0.0010053172196363067,3.400732841781394e-12
118793.96984924622,2.812570601128989e-07,6.907438178104403e-14,0.0010053172196189564,3.4180832423032344e-12
119396.98492462312,2.8125704241187314e-07,6.942500699778156e-14,0.001005317219601606,3.4354336428250747e-12
120000.0,2.812570247108474e-07,6.977563221451908e-14,0.0010053172195842554,3.452784043346915e-12
