Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
21690.376569037657,9.164390517125098e-10,1.708339227799153e-08,0.00028125910585048307,1.4412513074544429e-09,1.6867032035561178e-13,0.010856267987492677,0.00012015068175942827
21871.12970711297,9.164389801494635e-10,1.708339094398073e-08,0.00028125910584917053,1.4412512138475822e-09,1.7007589420172608e-13,0.010855272281938742,0.0001211463873133633
22051.882845188284,9.164389085864274e-10,1.708338960997012e-08,0.00028125910584785805,1.441251120238994e-09,1.7148146784681763e-13,0.010854276667906861,0.0001221420013452441
22232.6359832636,9.164388370234016e-10,1.7083388275959704e-08,0.00028125910584654557,1.441251026628678e-09,1.7288704129088574e-13,0.01085328114539361,0.0001231375238584959
22413.389121338914,9.16438765460386e-10,1.7083386941949476e-08,0.00028125910584523304,1.4412509330166346e-09,1.7429261453392977e-13,0.01085228571439556,0.00012413295485654417
22594.142259414228,9.164386938973806e-10,1.708338560793944e-08,0.00028125910584392055,1.4412508394028637e-09,1.7569818757594894e-13,0.01085129037490929,0.0001251282943428141
22774.89539748954,9.164386223343854e-10,1.708338427392959e-08,0.0002812591058426081,1.441250745787367e-09,1.7710376041692326e-13,0.01085029512683249,0.0001261235424196152
22955.648535564855,9.164385507714006e-10,1.7083382939919938e-08,0.0002812591058412956,1.4412506521701803e-09,1.7850933305649216e-13,0.010849299968323137,0.00012711870092896825
23136.401673640168,9.164384792084259e-10,1.7083381605910474e-08,0.0002812591058399831,1.441250558551269e-09,1.7991490549500558e-13,0.01084830490116933,0.00012811376808277488
23317.15481171548,9.164384076454616e-10,1.70833802719012e-08,0.00028125910583867063,1.4412504649306333e-09,1.8132047773246224e-13,0.010847309925364194,0.00012910874388791032
23497.907949790795,9.164383360825073e-10,1.7083378937892116e-08,0.00028125910583735815,1.4412503713082736e-09,1.827260497688607e-13,0.010846315040900854,0.0001301036283512499
23678.66108786611,9.164382645195634e-10,1.7083377603883225e-08,0.00028125910583604567,1.4412502776841896e-09,1.8413162160419965e-13,0.010845320247772437,0.00013109842147966886
23859.414225941422,9.164381929566297e-10,1.7083376269874526e-08,0.0002812591058347332,1.4412501840583817e-09,1.8553719323847773e-13,0.010844325545972063,0.00013209312328004252
24040.167364016736,9.164381213937063e-10,1.7083374935866016e-08,0.0002812591058334207,1.4412500904308498e-09,1.8694276467169352e-13,0.010843330935492859,0.00013308773375924612
24220.920502092053,9.164380498307931e-10,1.7083373601857697e-08,0.0002812591058321082,1.4412499968015942e-09,1.8834833590384573e-13,0.01084233641632795,0.000134082252924155
24401.673640167366,9.1643797826789e-10,1.708337226784957e-08,0.00028125910583079574,1.4412499031706153e-09,1.8975390693493302e-13,0.01084134198847046,0.00013507668078164442
24582.42677824268,9.164379067049973e-10,1.7083370933841632e-08,0.00028125910582948326,1.4412498095379127e-09,1.911594777649539e-13,0.010840347651913515,0.00013607101733858964
24763.179916317993,9.164378351421148e-10,1.7083369599833886e-08,0.00028125910582817084,1.4412497159034868e-09,1.925650483939071e-13,0.010839353406650239,0.00013706526260186597
24943.933054393307,9.164377635792425e-10,1.7083368265826328e-08,0.00028125910582685836,1.4412496222673378e-09,1.9397061882179127e-13,0.010838359252673756,0.0001380594165783487
25124.68619246862,9.164376920163805e-10,1.7083366931818966e-08,0.0002812591058255459,1.4412495286294657e-09,1.9537618904860498e-13,0.010837365189977192,0.0001390534792749131
25305.439330543933,9.164376204535287e-10,1.7083365597811792e-08,0.0002812591058242334,1.4412494349898706e-09,1.9678175907434696e-13,0.01083637121855367,0.00014004745069843443
25486.192468619247,9.164375488906871e-10,1.7083364263804807e-08,0.00028125910582292097,1.4412493413485529e-09,1.9818732889901576e-13,0.010835377338396316,0.00014104133085578803
25666.94560669456,9.164374773278558e-10,1.7083362929798017e-08,0.0002812591058216085,1.4412492477055124e-09,1.9959289852261006e-13,0.010834383549498255,0.00014203511975384914
25847.698744769874,9.164374057650348e-10,1.7083361595791415e-08,0.000281259105820296,1.4412491540607493e-09,2.009984679451285e-13,0.010833389851852612,0.00014302881739949305
26028.45188284519,9.164373342022239e-10,1.7083360261785002e-08,0.0002812591058189836,1.441249060414264e-09,2.0240403716656973e-13,0.01083239624545251,0.00014402242379959508
26209.205020920504,9.164372626394232e-10,1.7083358927778785e-08,0.0002812591058176711,1.4412489667660563e-09,2.0380960618693237e-13,0.010831402730291075,0.00014501593896103048
26389.958158995818,9.164371910766328e-10,1.7083357593772756e-08,0.00028125910581635867,1.4412488731161264e-09,2.0521517500621506e-13,0.01083040930636143,0.00014600936289067452
26570.71129707113,9.164371195138527e-10,1.7083356259766915e-08,0.0002812591058150462,1.4412487794644747e-09,2.0662074362441643e-13,0.010829415973656702,0.00014700269559540254
26751.464435146445,9.164370479510828e-10,1.708335492576127e-08,0.00028125910581373376,1.4412486858111008e-09,2.0802631204153514e-13,0.010828422732170015,0.00014799593708208976
26932.21757322176,9.164369763883231e-10,1.7083353591755813e-08,0.0002812591058124213,1.4412485921560054e-09,2.0943188025756979e-13,0.010827429581894494,0.0001489890873576115
27112.970711297072,9.164369048255738e-10,1.708335225775055e-08,0.00028125910581110886,1.4412484984991884e-09,2.1083744827251905e-13,0.010826436522823262,0.00014998214642884304
27293.723849372385,9.164368332628346e-10,1.7083350923745473e-08,0.0002812591058097964,1.4412484048406498e-09,2.1224301608638156e-13,0.010825443554949445,0.00015097511430265965
27474.4769874477,9.164367617001057e-10,1.708334958974059e-08,0.00028125910580848395,1.4412483111803901e-09,2.1364858369915595e-13,0.010824450678266168,0.00015196799098593665
27655.230125523012,9.16436690137387e-10,1.7083348255735896e-08,0.0002812591058071715,1.441248217518409e-09,2.1505415111084086e-13,0.010823457892766555,0.00015296077648554928
27835.983263598326,9.164366185746785e-10,1.7083346921731393e-08,0.00028125910580585904,1.4412481238547068e-09,2.1645971832143493e-13,0.010822465198443732,0.00015395347080837286
28016.736401673643,9.164365470119803e-10,1.708334558772708e-08,0.0002812591058045466,1.4412480301892836e-09,2.1786528533093679e-13,0.010821472595290822,0.00015494607396128264
28197.489539748956,9.164364754492923e-10,1.708334425372296e-08,0.0002812591058032342,1.4412479365221397e-09,2.192708521393451e-13,0.010820480083300952,0.00015593858595115397
28378.24267782427,9.164364038866145e-10,1.7083342919719033e-08,0.00028125910580192176,1.441247842853275e-09,2.2067641874665846e-13,0.010819487662467243,0.00015693100678486205
28558.995815899583,9.164363323239471e-10,1.7083341585715293e-08,0.00028125910580060933,1.4412477491826898e-09,2.2208198515287555e-13,0.010818495332782823,0.0001579233364692822
28739.748953974897,9.164362607612898e-10,1.7083340251711746e-08,0.0002812591057992969,1.4412476555103843e-09,2.2348755135799498e-13,0.010817503094240816,0.0001589155750112897
28920.50209205021,9.164361891986427e-10,1.7083338917708387e-08,0.0002812591057979844,1.4412475618363584e-09,2.248931173620154e-13,0.010816510946834345,0.00015990772241775985
29101.255230125524,9.16436117636006e-10,1.7083337583705223e-08,0.000281259105796672,1.4412474681606122e-09,2.2629868316493544e-13,0.010815518890556536,0.00016089977869556793
29282.008368200837,9.164360460733794e-10,1.708333624970225e-08,0.00028125910579535957,1.441247374483146e-09,2.2770424876675374e-13,0.010814526925400516,0.00016189174385158918
29462.76150627615,9.16435974510763e-10,1.7083334915699462e-08,0.00028125910579404715,1.44124728080396e-09,2.2910981416746895e-13,0.010813535051359405,0.00016288361789269895
29643.514644351464,9.16435902948157e-10,1.708333358169687e-08,0.0002812591057927347,1.4412471871230543e-09,2.3051537936707966e-13,0.010812543268426332,0.00016387540082577251
29824.267782426778,9.164358313855612e-10,1.7083332247694468e-08,0.0002812591057914223,1.4412470934404289e-09,2.319209443655846e-13,0.010811551576594419,0.00016486709265768512
30005.020920502095,9.164357598229756e-10,1.7083330913692254e-08,0.0002812591057901099,1.441246999756084e-09,2.3332650916298234e-13,0.010810559975856792,0.00016585869339531204
30185.774058577408,9.164356882604002e-10,1.7083329579690235e-08,0.0002812591057887975,1.4412469060700195e-09,2.347320737592716e-13,0.010809568466206575,0.00016685020304552865
30366.52719665272,9.16435616697835e-10,1.7083328245688405e-08,0.00028125910578748507,1.4412468123822483e-09,2.361376381543221e-13,0.010808577046970653,0.0001678416222814504
30547.280334728035,9.164355451352802e-10,1.7083326911686767e-08,0.00028125910578617264,1.4412467186927625e-09,2.375432023482175e-13,0.010807585718581585,0.00016883295067052014
30728.03347280335,9.164354735727355e-10,1.708332557768532e-08,0.00028125910578486027,1.4412466250015587e-09,2.389487663409884e-13,0.010806594481197451,0.0001698241880546523
30908.786610878662,9.164354020102012e-10,1.7083324243684062e-08,0.00028125910578354784,1.4412465313086374e-09,2.40354330132633e-13,0.010805603334809946,0.00017081533444215872
31089.539748953976,9.16435330447677e-10,1.7083322909682996e-08,0.0002812591057822354,1.4412464376139984e-09,2.4175989372314976e-13,0.010804612279410753,0.00017180638984135135
31270.29288702929,9.164352588851631e-10,1.708332157568212e-08,0.000281259105780923,1.4412463439176421e-09,2.43165457112537e-13,0.010803621314991562,0.0001727973542605421
31451.046025104602,9.164351873226594e-10,1.7083320241681434e-08,0.0002812591057796106,1.4412462502195689e-09,2.445710203007931e-13,0.01080263044154406,0.00017378822770804282
31631.799163179916,9.16435115760166e-10,1.708331890768094e-08,0.0002812591057782982,1.4412461565197784e-09,2.4597658328791643e-13,0.010801639659059939,0.00017477901019216543
31812.55230125523,9.164350441976828e-10,1.708331757368064e-08,0.0002812591057769858,1.4412460628182711e-09,2.4738214607390534e-13,0.010800648967530881,0.00017576970172122186
31993.305439330547,9.164349726352099e-10,1.7083316239680525e-08,0.0002812591057756734,1.441245969115047e-09,2.487877086587582e-13,0.01079965836694858,0.000176760302303524
32174.05857740586,9.164349010727472e-10,1.7083314905680604e-08,0.000281259105774361,1.4412458754101063e-09,2.501932710424734e-13,0.01079866785730472,0.00017775081194738371
32354.811715481173,9.164348295102947e-10,1.7083313571680875e-08,0.0002812591057730486,1.4412457817034494e-09,2.515988332250492e-13,0.01079767743859099,0.0001787412306611129
32535.564853556487,9.164347579478525e-10,1.7083312237681334e-08,0.0002812591057717362,1.4412456879950761e-09,2.5300439520648406e-13,0.010796687110799081,0.00017973155845302352
32716.3179916318,9.164346863854205e-10,1.708331090368199e-08,0.0002812591057704238,1.4412455942849868e-09,2.544099569867763e-13,0.010795696873920676,0.0001807217953314274
32897.07112970712,9.164346148229987e-10,1.708330956968283e-08,0.0002812591057691114,1.4412455005731818e-09,2.558155185659243e-13,0.010794706727947467,0.00018171194130463651
33077.82426778243,9.164345432605872e-10,1.7083308235683864e-08,0.000281259105767799,1.4412454068596607e-09,2.5722107994392635e-13,0.01079371667287114,0.0001827019963809627
33258.577405857744,9.164344716981859e-10,1.7083306901685088e-08,0.0002812591057664866,1.441245313144424e-09,2.5862664112078094e-13,0.010792726708683385,0.00018369196056871787
33439.33054393306,9.164344001357949e-10,1.7083305567686503e-08,0.00028125910576517425,1.441245219427472e-09,2.600322020964863e-13,0.01079173683537589,0.00018468183387621392
33620.08368200837,9.164343285734142e-10,1.708330423368811e-08,0.0002812591057638618,1.4412451257088047e-09,2.6143776287104086e-13,0.010790747052940341,0.0001856716163117628
33800.836820083685,9.164342570110436e-10,1.7083302899689907e-08,0.00028125910576254945,1.4412450319884222e-09,2.6284332344444295e-13,0.010789757361368427,0.00018666130788367634
33981.589958159,9.164341854486834e-10,1.7083301565691895e-08,0.0002812591057612371,1.441244938266325e-09,2.64248883816691e-13,0.010788767760651838,0.00018765090860026646
34162.34309623431,9.164341138863333e-10,1.7083300231694075e-08,0.0002812591057599247,1.4412448445425127e-09,2.656544439877833e-13,0.01078777825078226,0.0001886404184698451
34343.096234309625,9.164340423239935e-10,1.7083298897696443e-08,0.00028125910575861233,1.4412447508169858e-09,2.670600039577182e-13,0.01078678883175138,0.00018962983750072412
34523.84937238494,9.164339707616639e-10,1.7083297563699004e-08,0.00028125910575729996,1.4412446570897443e-09,2.6846556372649416e-13,0.010785799503550889,0.00019061916570121544
34704.60251046025,9.164338991993446e-10,1.7083296229701756e-08,0.00028125910575598753,1.4412445633607886e-09,2.698711232941094e-13,0.010784810266172474,0.00019160840307963094
34885.355648535566,9.164338276370355e-10,1.70832948957047e-08,0.00028125910575467516,1.4412444696301187e-09,2.712766826605624e-13,0.010783821119607821,0.00019259754964428256
35066.10878661088,9.164337560747366e-10,1.7083293561707833e-08,0.0002812591057533628,1.4412443758977348e-09,2.7268224182585146e-13,0.010782832063848622,0.00019358660540348213
35246.86192468619,9.16433684512448e-10,1.7083292227711158e-08,0.0002812591057520504,1.441244282163637e-09,2.7408780078997494e-13,0.010781843098886563,0.00019457557036554163
35427.615062761506,9.164336129501697e-10,1.708329089371467e-08,0.00028125910575073804,1.4412441884278255e-09,2.754933595529312e-13,0.01078085422471333,0.00019556444453877288
35608.36820083682,9.164335413879016e-10,1.708328955971838e-08,0.0002812591057494257,1.4412440946903005e-09,2.7689891811471867e-13,0.010779865441320617,0.00019655322793148784
35789.12133891213,9.164334698256437e-10,1.7083288225722277e-08,0.00028125910574811335,1.441244000951062e-09,2.783044764753356e-13,0.010778876748700105,0.0001975419205519984
35969.87447698745,9.164333982633961e-10,1.7083286891726363e-08,0.000281259105746801,1.4412439072101104e-09,2.7971003463478045e-13,0.010777888146843488,0.00019853052240861643
36150.62761506276,9.164333267011587e-10,1.7083285557730644e-08,0.0002812591057454886,1.4412438134674457e-09,2.811155925930515e-13,0.01077689963574245,0.00019951903350965387
36331.38075313807,9.164332551389315e-10,1.7083284223735113e-08,0.00028125910574417623,1.4412437197230681e-09,2.8252115035014716e-13,0.010775911215388682,0.0002005074538634226
36512.13389121339,9.164331835767146e-10,1.7083282889739775e-08,0.00028125910574286386,1.4412436259769776e-09,2.839267079060658e-13,0.01077492288577387,0.0002014957834782345
36692.88702928871,9.16433112014508e-10,1.7083281555744625e-08,0.00028125910574155154,1.4412435322291747e-09,2.8533226526080577e-13,0.010773934646889702,0.0002024840223624015
36873.64016736402,9.164330404523116e-10,1.708328022174967e-08,0.00028125910574023917,1.4412434384796593e-09,2.8673782241436543e-13,0.010772946498727868,0.00020347217052423553
37054.393305439335,9.164329688901254e-10,1.7083278887754904e-08,0.0002812591057389268,1.4412433447284316e-09,2.881433793667431e-13,0.010771958441280056,0.0002044602279720484
37235.14644351465,9.164328973279495e-10,1.7083277553760326e-08,0.0002812591057376145,1.4412432509754917e-09,2.895489361179372e-13,0.010770970474537952,0.00020544819471415206
37415.89958158996,9.164328257657838e-10,1.7083276219765944e-08,0.0002812591057363021,1.44124315722084e-09,2.9095449266794603e-13,0.010769982598493245,0.0002064360707588584
37596.652719665275,9.164327542036283e-10,1.708327488577175e-08,0.00028125910573498973,1.4412430634644763e-09,2.9236004901676797e-13,0.010768994813137625,0.00020742385611447934
37777.40585774059,9.164326826414832e-10,1.708327355177775e-08,0.0002812591057336774,1.4412429697064035e-09,2.9376560516438003e-13,0.010768007118347089,0.00020841155090501457
37958.1589958159,9.164326110793481e-10,1.7083272217783935e-08,0.0002812591057323651,1.4412428759466213e-09,2.9517116111078177e-13,0.010767019514120239,0.00020939915513186604
38138.912133891215,9.164325395172234e-10,1.7083270883790317e-08,0.0002812591057310527,1.441242782185128e-09,2.965767168559894e-13,0.010766032000545045,0.00021038666870705977
38319.66527196653,9.16432467955109e-10,1.7083269549796888e-08,0.0002812591057297404,1.4412426884219237e-09,2.979822724000013e-13,0.01076504457761305,0.00021137409163905362
38500.41841004184,9.164323963930047e-10,1.7083268215803647e-08,0.00028125910572842803,1.4412425946570089e-09,2.9938782774281576e-13,0.0107640572453158,0.00021236142393630546
38681.171548117156,9.164323248309108e-10,1.70832668818106e-08,0.0002812591057271157,1.4412425008903833e-09,3.0079338288443115e-13,0.01076307000364483,0.0002133486656072732
38861.92468619247,9.16432253268827e-10,1.7083265547817745e-08,0.0002812591057258034,1.4412424071220474e-09,3.0219893782484566e-13,0.01076208285259169,0.00021433581666041463
39042.67782426778,9.164321817067535e-10,1.708326421382508e-08,0.000281259105724491,1.4412423133520012e-09,3.036044925640578e-13,0.010761095792147917,0.00021532287710418767
39223.430962343096,9.164321101446903e-10,1.7083262879832603e-08,0.0002812591057231787,1.4412422195802448e-09,3.0501004710206583e-13,0.010760108822305053,0.00021630984694705023
39404.18410041841,9.164320385826373e-10,1.708326154584032e-08,0.0002812591057218664,1.4412421258067785e-09,3.064156014388681e-13,0.010759121943054645,0.0002172967261974601
39584.93723849372,9.164319670205945e-10,1.7083260211848226e-08,0.000281259105720554,1.4412420320316023e-09,3.0782115557446295e-13,0.010758135154388228,0.00021828351486387516
39765.69037656904,9.16431895458562e-10,1.7083258877856325e-08,0.0002812591057192417,1.4412419382547168e-09,3.0922670950884867e-13,0.01075714845629735,0.00021927021295475337
39946.44351464435,9.164318238965397e-10,1.7083257543864613e-08,0.0002812591057179294,1.4412418444761214e-09,3.106322632420236e-13,0.010756161848773552,0.00022025682047855245
40127.196652719664,9.164317523345277e-10,1.7083256209873093e-08,0.00028125910571661706,1.4412417506958171e-09,3.1203781677398613e-13,0.010755175331808373,0.00022124333744373044
40307.94979079498,9.164316807725259e-10,1.7083254875881764e-08,0.00028125910571530474,1.4412416569138034e-09,3.1344337010473454e-13,0.010754188905393359,0.00022222976385874506
40488.70292887029,9.164316092105343e-10,1.7083253541890628e-08,0.0002812591057139924,1.4412415631300808e-09,3.148489232342672e-13,0.010753202569520049,0.00022321609973205428
40669.45606694561,9.16431537648553e-10,1.708325220789968e-08,0.0002812591057126801,1.4412414693446494e-09,3.162544761625824e-13,0.010752216324179989,0.0002242023450721159
40850.209205020925,9.16431466086582e-10,1.7083250873908924e-08,0.0002812591057113678,1.4412413755575093e-09,3.176600288896786e-13,0.010751230169364715,0.00022518849988738789
41030.96234309624,9.164313945246212e-10,1.708324953991836e-08,0.00028125910571005547,1.4412412817686608e-09,3.1906558141555396e-13,0.010750244105065776,0.00022617456418632802
41211.71548117155,9.164313229626706e-10,1.7083248205927984e-08,0.00028125910570874315,1.4412411879781038e-09,3.2047113374020683e-13,0.01074925813127471,0.00022716053797739417
41392.468619246865,9.164312514007304e-10,1.70832468719378e-08,0.00028125910570743083,1.4412410941858389e-09,3.2187668586363565e-13,0.010748272247983059,0.00022814642126904426
41573.22175732218,9.164311798388003e-10,1.708324553794781e-08,0.0002812591057061185,1.4412410003918656e-09,3.232822377858387e-13,0.010747286455182367,0.00022913221406973611
41753.97489539749,9.164311082768804e-10,1.708324420395801e-08,0.0002812591057048062,1.4412409065961849e-09,3.246877895068143e-13,0.010746300752864176,0.00023011791638792765
41934.728033472806,9.164310367149709e-10,1.70832428699684e-08,0.0002812591057034939,1.4412408127987962e-09,3.2609334102656083e-13,0.010745315141020027,0.0002311035282320767
42115.48117154812,9.164309651530715e-10,1.708324153597898e-08,0.0002812591057021816,1.4412407189997e-09,3.2749889234507663e-13,0.010744329619641464,0.0002320890496106411
42296.23430962343,9.164308935911824e-10,1.7083240201989752e-08,0.0002812591057008693,1.4412406251988965e-09,3.2890444346235994e-13,0.010743344188720026,0.0002330744805320788
42476.987447698746,9.164308220293035e-10,1.7083238868000713e-08,0.000281259105699557,1.4412405313963857e-09,3.3030999437840915e-13,0.010742358848247256,0.00023405982100484766
42657.74058577406,9.164307504674349e-10,1.7083237534011866e-08,0.00028125910569824466,1.441240437592168e-09,3.3171554509322265e-13,0.010741373598214699,0.0002350450710374055
42838.49372384937,9.164306789055766e-10,1.708323620002321e-08,0.0002812591056969324,1.4412403437862432e-09,3.3312109560679866e-13,0.010740388438613893,0.00023603023063821022
43019.24686192469,9.164306073437285e-10,1.708323486603475e-08,0.0002812591056956201,1.441240249978612e-09,3.345266459191356e-13,0.010739403369436384,0.00023701529981571968
43200.0,9.164305357818906e-10,1.7083233532046474e-08,0.0002812591056943078,1.441240156169274e-09,3.3593219603023177e-13,0.010738418390673712,0.00023800027857839173
